nan,402,411,419,427,434,441,449,456,464,471,478,485,493,500,507,515,523,530,538,546,554,563,571,579,588,596,605,614,623,632,641,651,660,670,679,689,699,709,719,729,739,749,760,770,781,791,802,812,823,833,844,855,866,876,887,898,908,919,929,940,943,951,959,969
302.3,2.17464560994679E-92,3.52590705872252E-127,1.97126695366053E-169,3.29006189139356E-210,6.87139048864522E-244,1.27959237446717E-273,0.30958903190562E-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.4,3.31740007998096E-92,6.02064129516304E-127,3.83125302797153E-169,7.13956915364843E-210,1.60640369257147E-243,3.15590516726516E-273,0.81347389362178E-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.5,5.05852070307188E-92,1.02754522156343E-126,7.44199158740494E-169,1.54835132207455E-209,3.75305436152288E-243,7.77847431059834E-273,2.13606891933901E-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.6,7.710198078538E-92,1.7528527447325E-126,1.44474253919411E-168,3.3558039590466E-209,8.76264289620983E-243,1.91594516406102E-272,5.60532100911339E-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.7,1.17469159599094E-91,2.98865799847707E-126,2.80313937619128E-168,7.26864105783637E-209,2.04458640349805E-242,4.7161749200051E-272,1.46993897245836E-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.8,1.7889512695417E-91,5.09323019991061E-126,5.43565481681537E-168,1.5734010361418E-208,4.76755728980887E-242,1.16015204496879E-271,3.85222554739996E-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.9,2.72326235297447E-91,8.67554344557059E-126,1.0534453085356E-167,3.40373083312686E-208,1.11098058508548E-241,2.85205628097624E-271,1.00887578188152E-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,4.1437808266918E-91,1.4770199815454E-125,2.04044579931205E-167,7.35869077982785E-208,2.58724237358859E-241,7.00679560660965E-271,2.6404459014135E-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.1,6.30260940997805E-91,2.51340428042111E-125,3.94994527508635E-167,1.58992071152941E-207,6.0212666235876E-241,1.72027937567593E-270,6.90606144589328E-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.2,9.58209193009922E-91,4.27488689119431E-125,7.64205291249732E-167,3.43304857128306E-207,1.40042126938286E-240,4.2208186454169E-270,1.80508305578328E-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
